"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-17 13:50:02,0,FALSE,"886946096408387584",TRUE,NA,NA,NA,NA,NA,10,FALSE,"luiscartuchem","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-17 13:49:43,0,FALSE,"886946016460779520",TRUE,NA,NA,NA,NA,NA,6,FALSE,"CRC_DPV","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @raulclementelh: “Priorizamos pago a jubilados de 70 años o más, con enfermedades catastróficas e invalidez” @radio_sucre https://t.co/d…",FALSE
2017-07-17 13:48:56,0,FALSE,"886945818829365248",FALSE,NA,NA,"886941276746252288","raulclementelh","2867623968",0,FALSE,"Los_Trillizos","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@raulclementelh @radio_sucre @eluniversocom @teleramaec @elciudadanoec @CanalUnoTv @RTSEcuador @tvecuador… https://t.co/tz5tmg3EBb",TRUE
2017-07-17 13:47:59,0,FALSE,"886945578890002432",TRUE,NA,NA,NA,NA,NA,10,FALSE,"Los_Trillizos","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-17 13:42:58,0,FALSE,"886944317381779456",TRUE,NA,NA,NA,NA,NA,33,FALSE,"yoyi_nice","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MinTrabajoEc: Les invitamos a seguir, este lunes las entrevistas del Ministro @raulclementelh en Radio Sucre (07h30) y Radio Centro (08…",FALSE
2017-07-17 13:42:19,0,FALSE,"886944153199939585",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rosmel100","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Conoce los anuncios más importante del Gob. @EdwinRojasM en su programa de radio Sucre Potencia   #SucreVotaEn13Dias",FALSE
2017-07-17 13:36:43,0,FALSE,"886942745323085824",TRUE,NA,NA,NA,NA,NA,6,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “Priorizamos pago a jubilados de 70 años o más, con enfermedades catastróficas e invalidez” @radio_sucre https://t.co/d…",FALSE
2017-07-17 13:36:26,2,FALSE,"886942674116370433",FALSE,NA,NA,NA,NA,NA,6,FALSE,"raulclementelh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","“Priorizamos pago a jubilados de 70 años o más, con enfermedades catastróficas e invalidez” @radio_sucre https://t.co/d2IBc736CI",FALSE
2017-07-17 13:35:54,0,FALSE,"886942538397097984",TRUE,NA,NA,NA,NA,NA,12,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “El nuevo Código del Trabajo debe tener impacto social, de productividad y de fácil aplicabilidad” @radio_sucre https:/…",FALSE
2017-07-17 13:35:51,0,FALSE,"886942527504474112",TRUE,NA,NA,NA,NA,NA,10,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-17 13:35:50,0,FALSE,"886942520709705728",TRUE,NA,NA,NA,NA,NA,7,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “A través de #AcuerdoMinisterial normamos inspecciones laborales, serán notificadas con 15 días de anticipación” @radio…",FALSE
2017-07-17 13:35:50,0,FALSE,"886942520411860992",TRUE,NA,NA,NA,NA,NA,8,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario” @radi…",FALSE
2017-07-17 13:35:50,0,FALSE,"886942520000872448",TRUE,NA,NA,NA,NA,NA,7,FALSE,"JuseTamaVMiTrab","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “En menos de 30 días planteamos soluciones para atender el #pagojubilados, un problema que se viene arrastrando desde e…",FALSE
2017-07-17 13:35:20,0,FALSE,"886942396524748800",TRUE,NA,NA,NA,NA,NA,7,FALSE,"ivaniags75","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “En menos de 30 días planteamos soluciones para atender el #pagojubilados, un problema que se viene arrastrando desde e…",FALSE
2017-07-17 13:35:19,0,FALSE,"886942390883405824",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Fred_Kirst","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @raulclementelh: “A través de #AcuerdoMinisterial normamos inspecciones laborales, serán notificadas con 15 días de anticipación” @radio…",FALSE
2017-07-17 13:34:58,0,FALSE,"886942304283615232",FALSE,NA,NA,NA,"sucrefunrevi","844167790609293314",0,FALSE,"sucrefunrevi","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@sucrefunrevi  le invita a Sintonizar todos los Jueves 7:00 am el Programa Construyendo Patria Sucre x Su Radio 95.9 FM #SucreVotaEn13Días",FALSE
2017-07-17 13:34:50,4,FALSE,"886942271010209794",FALSE,NA,NA,NA,NA,NA,7,FALSE,"raulclementelh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","“En menos de 30 días planteamos soluciones para atender el #pagojubilados, un problema que se viene arrastrando desde el 2010” @radio_sucre",FALSE
2017-07-17 13:34:20,0,FALSE,"886942146162569216",FALSE,NA,NA,NA,NA,NA,7,FALSE,"raulclementelh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","“A través de #AcuerdoMinisterial normamos inspecciones laborales, serán notificadas con 15 días de anticipación” @radio_sucre",FALSE
2017-07-17 13:34:01,2,FALSE,"886942062993690624",FALSE,NA,NA,NA,NA,NA,8,FALSE,"raulclementelh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","“Impulsaremos el sistema de pasantías, propondremos insumos a través del #ConsejoConsultivoProductivoTtributario”… https://t.co/L5jSLRYp0b",TRUE
2017-07-17 13:32:15,0,FALSE,"886941618967904257",TRUE,NA,NA,NA,NA,NA,10,FALSE,"kdiazyepez","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @raulclementelh: “Buscaremos soluciones reales para atender los actuales problemas del ámbito laboral” @radio_sucre https://t.co/G9KRMfy…",FALSE
2017-07-17 13:31:49,0,FALSE,"886941512432582657",TRUE,NA,NA,NA,NA,NA,12,FALSE,"secap_ec","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @raulclementelh: “Estamos iniciando las #MesasSectoriales para trabajar en conjunto un nuevo Código Integral de Trabajo” @radio_sucre ht…",FALSE
